Data,13,hrv,time,"0.435|0.436|0.436|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537158",s,distance,"9496.99",m,accumulated_power,"219956",watts,altitude,"25.600000000000023",m,speed,"6.783",m/s,power,"157",watts,unknown,"2628",,unknown,"-25",,heart_rate,"137",bpm,cadence,"82",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.783",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.432|0.438|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537159",s,distance,"9503.77",m,accumulated_power,"220110",watts,altitude,"25.600000000000023",m,speed,"6.783",m/s,power,"154",watts,unknown,"2628",,unknown,"-25",,heart_rate,"137",bpm,cadence,"82",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.783",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.44|0.439|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537160",s,distance,"9510.55",m,accumulated_power,"220264",watts,altitude,"25.600000000000023",m,speed,"6.783",m/s,power,"154",watts,unknown,"2628",,unknown,"-25",,heart_rate,"136",bpm,cadence,"82",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.783",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.438|0.438|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537161",s,distance,"9517.29",m,accumulated_power,"220417",watts,altitude,"25.600000000000023",m,speed,"6.737",m/s,power,"153",watts,unknown,"2628",,unknown,"-25",,heart_rate,"136",bpm,cadence,"83",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.444|0.44|0.441|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537162",s,distance,"9524.02",m,accumulated_power,"220573",watts,altitude,"25.600000000000023",m,speed,"6.737",m/s,power,"156",watts,unknown,"2628",,unknown,"-25",,heart_rate,"136",bpm,cadence,"82",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.441|0.444|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537163",s,distance,"9530.79",m,accumulated_power,"220730",watts,altitude,"25.600000000000023",m,speed,"6.765",m/s,power,"157",watts,unknown,"2628",,unknown,"-25",,heart_rate,"136",bpm,cadence,"83",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.765",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.444|0.443|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537164",s,distance,"9537.55",m,accumulated_power,"220888",watts,altitude,"25.600000000000023",m,speed,"6.765",m/s,power,"158",watts,unknown,"2628",,unknown,"-25",,heart_rate,"135",bpm,cadence,"84",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.765",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.441|0.441|0.446|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537165",s,distance,"9544.41",m,accumulated_power,"221043",watts,altitude,"25.600000000000023",m,speed,"6.858",m/s,power,"155",watts,unknown,"2628",,unknown,"-25",,heart_rate,"135",bpm,cadence,"84",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.858",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.447|0.446|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537166",s,distance,"9551.25",m,accumulated_power,"221196",watts,altitude,"25.600000000000023",m,speed,"6.839",m/s,power,"153",watts,unknown,"2628",,unknown,"-25",,heart_rate,"135",bpm,cadence,"82",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.839",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.44|0.438|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537167",s,distance,"9558.09",m,accumulated_power,"221349",watts,altitude,"25.600000000000023",m,speed,"6.839",m/s,power,"153",watts,unknown,"2628",,unknown,"-25",,heart_rate,"135",bpm,cadence,"83",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.839",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.449|0.446|0.448|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537168",s,distance,"9564.9",m,accumulated_power,"221503",watts,altitude,"25.600000000000023",m,speed,"6.811",m/s,power,"154",watts,unknown,"2628",,unknown,"-25",,heart_rate,"135",bpm,cadence,"83",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.811",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.444|0.443|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537169",s,distance,"9571.72",m,accumulated_power,"221659",watts,altitude,"25.600000000000023",m,speed,"6.811",m/s,power,"156",watts,unknown,"2628",,unknown,"-25",,heart_rate,"134",bpm,cadence,"84",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.811",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.451|0.449|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537170",s,distance,"9578.53",m,accumulated_power,"221815",watts,altitude,"25.600000000000023",m,speed,"6.811",m/s,power,"156",watts,unknown,"2628",,unknown,"-25",,heart_rate,"134",bpm,cadence,"83",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.811",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.449|0.448|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537171",s,distance,"9585.35",m,accumulated_power,"221967",watts,altitude,"25.600000000000023",m,speed,"6.821",m/s,power,"152",watts,unknown,"2628",,unknown,"-25",,heart_rate,"134",bpm,cadence,"83",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.821",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.447|0.448|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537172",s,distance,"9592.16",m,accumulated_power,"222120",watts,altitude,"25.600000000000023",m,speed,"6.811",m/s,power,"153",watts,unknown,"2628",,unknown,"-25",,heart_rate,"134",bpm,cadence,"82",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.811",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.45|0.444|0.453|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537173",s,distance,"9598.97",m,accumulated_power,"222274",watts,altitude,"25.600000000000023",m,speed,"6.811",m/s,power,"154",watts,unknown,"2628",,unknown,"-25",,heart_rate,"133",bpm,cadence,"84",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.811",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.452|0.454|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537174",s,distance,"9605.82",m,accumulated_power,"222429",watts,altitude,"25.600000000000023",m,speed,"6.849",m/s,power,"155",watts,unknown,"2628",,unknown,"-25",,heart_rate,"133",bpm,cadence,"84",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.849",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.449|0.447|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537175",s,distance,"9612.67",m,accumulated_power,"222586",watts,altitude,"25.600000000000023",m,speed,"6.849",m/s,power,"157",watts,unknown,"2628",,unknown,"-25",,heart_rate,"133",bpm,cadence,"85",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.849",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.445|0.45|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537176",s,distance,"9619.63",m,accumulated_power,"222744",watts,altitude,"25.600000000000023",m,speed,"6.961",m/s,power,"158",watts,unknown,"2628",,unknown,"-25",,heart_rate,"133",bpm,cadence,"85",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.961",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.449|0.452|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537177",s,distance,"9626.64",m,accumulated_power,"222900",watts,altitude,"25.600000000000023",m,speed,"7.017",m/s,power,"156",watts,unknown,"2628",,unknown,"-25",,heart_rate,"133",bpm,cadence,"87",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"7.017",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.451|0.449|0.445|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537178",s,distance,"9633.75",m,accumulated_power,"223058",watts,altitude,"25.600000000000023",m,speed,"7.101",m/s,power,"158",watts,unknown,"2628",,unknown,"-25",,heart_rate,"133",bpm,cadence,"86",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"7.101",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.453|0.451|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537179",s,distance,"9640.85",m,accumulated_power,"223216",watts,altitude,"25.600000000000023",m,speed,"7.101",m/s,power,"158",watts,unknown,"2628",,unknown,"-25",,heart_rate,"133",bpm,cadence,"86",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"7.101",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.447|0.453|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537180",s,distance,"9647.95",m,accumulated_power,"223368",watts,altitude,"25.600000000000023",m,speed,"7.101",m/s,power,"152",watts,unknown,"2628",,unknown,"-25",,heart_rate,"133",bpm,cadence,"85",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"7.101",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.451|0.45|0.446|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537181",s,distance,"9655.02",m,accumulated_power,"223514",watts,altitude,"25.600000000000023",m,speed,"7.073",m/s,power,"146",watts,unknown,"2628",,unknown,"-25",,heart_rate,"133",bpm,cadence,"84",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"7.073",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.454|0.452|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537182",s,distance,"9662.07",m,accumulated_power,"223663",watts,altitude,"25.600000000000023",m,speed,"7.054",m/s,power,"149",watts,unknown,"2628",,unknown,"-25",,heart_rate,"133",bpm,cadence,"89",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"7.054",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.449|0.452|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537183",s,distance,"9669.22",m,accumulated_power,"223822",watts,altitude,"25.600000000000023",m,speed,"7.147",m/s,power,"159",watts,unknown,"2628",,unknown,"-25",,heart_rate,"132",bpm,cadence,"88",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"7.147",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.455|0.452|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537184",s,distance,"9676.37",m,accumulated_power,"223980",watts,altitude,"25.600000000000023",m,speed,"7.147",m/s,power,"158",watts,unknown,"2628",,unknown,"-25",,heart_rate,"132",bpm,cadence,"86",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"7.147",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.454|0.455|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537185",s,distance,"9683.51",m,accumulated_power,"224126",watts,altitude,"25.600000000000023",m,speed,"7.147",m/s,power,"146",watts,unknown,"2628",,unknown,"-25",,heart_rate,"132",bpm,cadence,"85",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"7.147",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.453|0.456|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537186",s,distance,"9690.51",m,accumulated_power,"224272",watts,altitude,"25.600000000000023",m,speed,"6.998",m/s,power,"146",watts,unknown,"2628",,unknown,"-25",,heart_rate,"131",bpm,cadence,"86",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.998",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.459|0.459|0.461|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"876537187",s,distance,"9697.47",m,accumulated_power,"224422",watts,altitude,"25.600000000000023",m,speed,"6.951",m/s,power,"150",watts,unknown,"2628",,unknown,"-25",,heart_rate,"131",bpm,cadence,"85",rpm,resistance,"0",,temperature,"24",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"6.951",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.46|0.458|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
